year,month,month_num,epi_week,region,district,cases,deaths,T2M_mean,RH2M_mean,PRECTOTCORR_sum,WS10M_mean,month_sin,month_cos,week_sin,week_cos,t1_cases,t2_cases,T2M_lag1,PRECTOTCORR_lag1,PRECTOTCORR_lag2,water_proxy,district_encoded,isOutbreak
2016,November,11,45,Punjab,vehari,3,0,21.68142857142857,18.762857142857143,0.04,2.5357142857142856,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,3.0,2.0,24.30857142857143,0.0,0.0,0.04,35.0,0
2016,November,11,46,Punjab,vehari,3,0,20.81571428571429,20.83714285714285,0.0,1.6942857142857142,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,3.0,3.0,21.68142857142857,0.04,0.0,0.04,35.0,0
2016,November,11,47,Punjab,vehari,3,0,21.207142857142856,24.395714285714288,0.0,2.067142857142857,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,3.0,3.0,20.81571428571429,0.0,0.04,0.0,35.0,0
2016,December,12,48,Punjab,vehari,2,0,20.75714285714286,21.8,0.0,2.3242857142857143,-2.4492935982947064e-16,1.0,-0.4647231720437684,0.88545602565321,3.0,3.0,21.207142857142856,0.0,0.0,0.0,35.0,0
2016,December,12,49,Punjab,vehari,2,0,20.552857142857142,25.11142857142857,0.0,1.9257142857142853,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,2.0,3.0,20.75714285714286,0.0,0.0,0.0,35.0,0
2016,December,12,50,Punjab,vehari,2,0,17.95714285714286,28.14428571428571,0.0,1.9528571428571428,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,2.0,2.0,20.552857142857142,0.0,0.0,0.0,35.0,0
2016,December,12,51,Punjab,vehari,1,0,17.895714285714284,23.072857142857146,0.0,2.152857142857143,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,2.0,2.0,17.95714285714286,0.0,0.0,0.0,35.0,0
2017,January,1,1,Punjab,vehari,2,0,15.154285714285717,43.84571428571429,0.0,1.9185714285714288,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,1.0,2.0,17.895714285714284,0.0,0.0,0.0,35.0,0
2017,January,1,2,Punjab,vehari,3,0,11.094285714285714,33.85,0.55,2.5385714285714287,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,2.0,1.0,15.154285714285717,0.0,0.0,0.55,35.0,0
2017,January,1,3,Punjab,vehari,2,0,12.448571428571428,41.68571428571429,1.94,2.4400000000000004,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,3.0,2.0,11.094285714285714,0.55,0.0,2.49,35.0,0
2017,January,1,4,Punjab,vehari,2,0,14.424285714285714,56.96,11.5,2.01,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,2.0,3.0,12.448571428571428,1.94,0.55,13.44,35.0,0
2017,February,2,5,Punjab,vehari,2,0,15.921428571428573,47.78428571428572,3.33,2.608571428571428,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,2.0,2.0,14.424285714285714,11.5,1.94,14.83,35.0,0
2017,February,2,6,Punjab,vehari,2,0,15.594285714285714,35.95285714285714,0.0,2.0628571428571427,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,2.0,2.0,15.921428571428573,3.33,11.5,3.33,35.0,0
2017,February,2,7,Punjab,vehari,2,0,21.375714285714285,31.03857142857143,0.0,2.0614285714285714,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,2.0,2.0,15.594285714285714,0.0,3.33,0.0,35.0,0
2017,February,2,8,Punjab,vehari,2,0,19.34,19.928571428571427,0.0,2.565714285714286,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,2.0,2.0,21.375714285714285,0.0,0.0,0.0,35.0,0
2017,March,3,9,Punjab,vehari,1,0,20.801428571428573,25.357142857142858,1.38,2.2785714285714285,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,2.0,2.0,19.34,0.0,0.0,1.38,35.0,0
2017,March,3,10,Punjab,vehari,2,0,19.50857142857143,31.518571428571427,0.7100000000000001,2.9514285714285715,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,1.0,2.0,20.801428571428573,1.38,0.0,2.09,35.0,0
2017,March,3,11,Punjab,vehari,1,0,21.237142857142857,25.695714285714285,0.02,2.5,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,2.0,1.0,19.50857142857143,0.7100000000000001,1.38,0.7300000000000001,35.0,0
2017,March,3,12,Punjab,vehari,1,0,27.632857142857144,24.65428571428572,0.0,2.551428571428571,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,1.0,2.0,21.237142857142857,0.02,0.7100000000000001,0.02,35.0,0
2017,April,4,13,Punjab,vehari,1,0,31.74571428571429,21.50714285714286,0.0,2.6885714285714286,0.8660254037844387,-0.4999999999999998,1.0,-1.6081226496766366e-16,1.0,1.0,27.632857142857144,0.0,0.02,0.0,35.0,0
2017,April,4,14,Punjab,vehari,2,0,27.752857142857145,23.607142857142858,5.18,3.007142857142857,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,1.0,1.0,31.74571428571429,0.0,0.0,5.18,35.0,0
2017,April,4,15,Punjab,vehari,1,0,32.97857142857143,12.974285714285712,0.0,1.8457142857142856,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,2.0,1.0,27.752857142857145,5.18,0.0,5.18,35.0,0
2017,April,4,16,Punjab,vehari,1,0,35.371428571428574,18.455714285714286,2.22,4.075714285714286,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,1.0,2.0,32.97857142857143,0.0,5.18,2.22,35.0,0
2017,May,5,18,Punjab,vehari,1,0,34.49714285714286,16.015714285714285,0.0,2.432857142857143,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,1.0,1.0,35.371428571428574,2.22,0.0,2.22,35.0,0
2017,May,5,19,Punjab,vehari,2,0,36.92428571428572,18.81571428571429,3.0,2.9514285714285715,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,1.0,1.0,34.49714285714286,0.0,2.22,3.0,35.0,0
2017,May,5,20,Punjab,vehari,1,0,35.57857142857143,27.47428571428572,5.0200000000000005,2.467142857142857,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,2.0,1.0,36.92428571428572,3.0,0.0,8.02,35.0,0
2017,May,5,21,Punjab,vehari,1,0,37.68285714285714,19.81428571428572,0.0,2.0585714285714287,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,1.0,2.0,35.57857142857143,5.0200000000000005,3.0,5.0200000000000005,35.0,0
2017,June,6,22,Punjab,vehari,2,0,38.10428571428572,21.891428571428573,3.09,3.6757142857142857,1.2246467991473532e-16,-1.0,0.464723172043769,-0.8854560256532096,1.0,1.0,37.68285714285714,0.0,5.0200000000000005,3.09,35.0,0
2017,June,6,23,Punjab,vehari,2,0,37.36,32.00285714285714,10.82,3.741428571428571,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,2.0,1.0,38.10428571428572,3.09,0.0,13.91,35.0,0
2017,June,6,24,Punjab,vehari,2,0,38.425714285714285,32.292857142857144,5.76,3.205714285714285,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,2.0,2.0,37.36,10.82,3.09,16.58,35.0,0
2017,June,6,25,Punjab,vehari,1,0,34.707142857142856,48.667142857142856,22.8,2.6585714285714284,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,2.0,2.0,38.425714285714285,5.76,10.82,28.56,35.0,0
2017,July,7,26,Punjab,vehari,4,0,35.72,44.69,8.17,2.56,-0.4999999999999997,-0.8660254037844388,-3.216245299353273e-16,-1.0,1.0,2.0,34.707142857142856,22.8,5.76,30.97000000000001,35.0,0
2017,July,7,27,Punjab,vehari,8,0,38.00571428571429,34.48285714285714,6.140000000000001,4.445714285714286,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,4.0,1.0,35.72,8.17,22.8,14.31,35.0,0
2017,July,7,28,Punjab,vehari,8,0,35.99428571428571,44.72428571428571,14.240000000000002,3.665714285714286,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,8.0,4.0,38.00571428571429,6.140000000000001,8.17,20.380000000000003,35.0,0
2017,July,7,29,Punjab,vehari,3,0,35.62285714285714,47.21571428571429,7.92,2.64,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,8.0,8.0,35.99428571428571,14.240000000000002,6.140000000000001,22.160000000000004,35.0,0
2017,August,8,31,Punjab,vehari,6,0,36.33285714285714,40.18,2.86,5.05,-0.8660254037844385,-0.5000000000000004,-0.5680647467311556,-0.8229838658936566,3.0,8.0,35.62285714285714,7.92,14.240000000000002,10.78,35.0,0
2017,August,8,32,Punjab,vehari,12,0,36.77571428571429,37.862857142857145,0.13,5.171428571428572,-0.8660254037844385,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,6.0,3.0,36.33285714285714,2.86,7.92,2.99,35.0,1
2017,August,8,33,Punjab,vehari,12,0,36.09285714285714,32.33857142857143,0.26,3.3000000000000003,-0.8660254037844385,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,12.0,6.0,36.77571428571429,0.13,2.86,0.39,35.0,1
2017,August,8,34,Punjab,vehari,5,0,36.34,38.18857142857143,1.72,2.8842857142857143,-0.8660254037844385,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,12.0,12.0,36.09285714285714,0.26,0.13,1.98,35.0,0
2017,September,9,35,Punjab,vehari,5,0,32.68142857142857,54.69571428571429,32.73,2.8000000000000003,-1.0,-1.8369701987210287e-16,-0.8854560256532096,-0.4647231720437691,5.0,12.0,36.34,1.72,0.26,34.45,35.0,0
2017,September,9,36,Punjab,vehari,10,1,31.97571428571429,52.09285714285714,21.58,2.837142857142857,-1.0,-1.8369701987210287e-16,-0.9350162426854148,-0.3546048870425359,5.0,5.0,32.68142857142857,32.73,1.72,54.31,35.0,1
2017,September,9,37,Punjab,vehari,9,0,32.45857142857143,44.13428571428572,0.3999999999999999,1.9742857142857144,-1.0,-1.8369701987210287e-16,-0.970941817426052,-0.2393156642875577,10.0,5.0,31.97571428571429,21.58,32.73,21.98,35.0,1
2017,September,9,38,Punjab,vehari,4,0,32.57142857142857,24.26,0.0,2.322857142857143,-1.0,-1.8369701987210287e-16,-0.992708874098054,-0.1205366802553235,9.0,10.0,32.45857142857143,0.3999999999999999,21.58,0.3999999999999999,35.0,0
2017,October,10,40,Punjab,vehari,3,0,31.39428571428571,22.60571428571429,0.0,2.345714285714286,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,4.0,9.0,32.57142857142857,0.0,0.3999999999999999,0.0,35.0,0
2017,October,10,41,Punjab,vehari,8,0,30.805714285714284,16.827142857142857,0.0,1.662857142857143,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,3.0,4.0,31.39428571428571,0.0,0.0,0.0,35.0,0
2017,October,10,42,Punjab,vehari,6,0,28.822857142857146,12.384285714285712,0.0,1.957142857142857,-0.8660254037844386,0.5000000000000001,-0.9350162426854148,0.3546048870425355,8.0,3.0,30.805714285714284,0.0,0.0,0.0,35.0,0
2017,October,10,43,Punjab,vehari,3,0,25.86285714285714,16.407142857142855,0.0,1.8257142857142856,-0.8660254037844386,0.5000000000000001,-0.8854560256532101,0.464723172043768,6.0,8.0,28.822857142857146,0.0,0.0,0.0,35.0,0
2017,November,11,44,Punjab,vehari,3,0,24.208571428571428,26.90428571428572,0.0,1.747142857142857,-0.5000000000000004,0.8660254037844384,-0.822983865893657,0.5680647467311548,3.0,6.0,25.86285714285714,0.0,0.0,0.0,35.0,0
2017,November,11,45,Punjab,vehari,4,0,22.7,27.56571428571429,0.0,1.6485714285714284,-0.5000000000000004,0.8660254037844384,-0.7485107481711011,0.6631226582407952,3.0,3.0,24.208571428571428,0.0,0.0,0.0,35.0,0
2017,November,11,46,Punjab,vehari,3,0,18.08142857142857,44.39857142857143,3.4,2.664285714285714,-0.5000000000000004,0.8660254037844384,-0.6631226582407955,0.7485107481711007,4.0,3.0,22.7,0.0,0.0,3.4,35.0,0
2017,November,11,47,Punjab,vehari,3,0,19.09142857142857,19.610000000000003,0.0,1.7285714285714284,-0.5000000000000004,0.8660254037844384,-0.5680647467311559,0.8229838658936564,3.0,4.0,18.08142857142857,3.4,0.0,3.4,35.0,0
2017,December,12,48,Punjab,vehari,2,0,19.372857142857143,22.64,0.0,1.5271428571428571,-2.4492935982947064e-16,1.0,-0.4647231720437684,0.88545602565321,3.0,3.0,19.09142857142857,0.0,3.4,0.0,35.0,0
2017,December,12,49,Punjab,vehari,3,0,15.541428571428572,18.42714285714285,0.0,2.09,-2.4492935982947064e-16,1.0,-0.3546048870425359,0.9350162426854148,2.0,3.0,19.372857142857143,0.0,0.0,0.0,35.0,0
2017,December,12,50,Punjab,vehari,2,0,11.975714285714286,49.614285714285714,7.19,2.29,-2.4492935982947064e-16,1.0,-0.2393156642875578,0.970941817426052,3.0,2.0,15.541428571428572,0.0,0.0,7.19,35.0,0
2017,December,12,51,Punjab,vehari,2,0,17.169999999999998,34.75285714285714,0.0,2.202857142857143,-2.4492935982947064e-16,1.0,-0.1205366802553236,0.992708874098054,2.0,3.0,11.975714285714286,7.19,0.0,7.19,35.0,0
2018,January,1,1,Punjab,vehari,2,0,13.525714285714288,28.04714285714285,0.0,2.042857142857143,0.4999999999999999,0.8660254037844387,0.120536680255323,0.992708874098054,2.0,2.0,17.169999999999998,0.0,7.19,0.0,35.0,0
2018,January,1,2,Punjab,vehari,3,0,15.68142857142857,26.58428571428572,0.0,1.6428571428571428,0.4999999999999999,0.8660254037844387,0.2393156642875577,0.970941817426052,2.0,2.0,13.525714285714288,0.0,0.0,0.0,35.0,0
2018,January,1,3,Punjab,vehari,2,0,14.491428571428573,22.86142857142857,0.0,2.8085714285714287,0.4999999999999999,0.8660254037844387,0.3546048870425356,0.9350162426854148,3.0,2.0,15.68142857142857,0.0,0.0,0.0,35.0,0
2018,January,1,4,Punjab,vehari,2,0,13.845714285714283,32.114285714285714,0.04,2.52,0.4999999999999999,0.8660254037844387,0.4647231720437685,0.8854560256532099,2.0,3.0,14.491428571428573,0.0,0.0,0.04,35.0,0
2018,February,2,5,Punjab,vehari,2,0,16.804285714285715,22.812857142857144,0.0,2.398571428571429,0.8660254037844386,0.5000000000000001,0.5680647467311558,0.8229838658936564,2.0,2.0,13.845714285714283,0.04,0.0,0.04,35.0,0
2018,February,2,6,Punjab,vehari,3,0,15.624285714285715,19.117142857142856,3.37,2.512857142857143,0.8660254037844386,0.5000000000000001,0.6631226582407952,0.7485107481711011,2.0,2.0,16.804285714285715,0.0,0.04,3.37,35.0,0
2018,February,2,7,Punjab,vehari,2,0,17.845714285714287,42.32428571428572,0.38,2.398571428571429,0.8660254037844386,0.5000000000000001,0.7485107481711011,0.6631226582407953,3.0,2.0,15.624285714285715,3.37,0.0,3.75,35.0,0
2018,February,2,8,Punjab,vehari,2,0,21.10571428571429,34.76285714285714,0.55,2.6342857142857143,0.8660254037844386,0.5000000000000001,0.8229838658936564,0.5680647467311559,2.0,3.0,17.845714285714287,0.38,3.37,0.93,35.0,0
2018,March,3,9,Punjab,vehari,1,0,23.81142857142857,34.35,0.39,2.3657142857142857,1.0,6.123233995736766e-17,0.8854560256532099,0.4647231720437686,2.0,2.0,21.10571428571429,0.55,0.38,0.94,35.0,0
2018,March,3,10,Punjab,vehari,2,0,23.59,29.025714285714287,0.0,2.6042857142857145,1.0,6.123233995736766e-17,0.9350162426854148,0.3546048870425355,1.0,2.0,23.81142857142857,0.39,0.55,0.39,35.0,0
2018,March,3,11,Punjab,vehari,2,0,25.23428571428571,20.40857142857143,0.02,2.4971428571428573,1.0,6.123233995736766e-17,0.970941817426052,0.239315664287558,2.0,1.0,23.59,0.0,0.39,0.02,35.0,0
2018,March,3,12,Punjab,vehari,1,0,25.354285714285712,29.74142857142857,3.28,2.492857142857143,1.0,6.123233995736766e-17,0.992708874098054,0.120536680255323,2.0,2.0,25.23428571428571,0.02,0.0,3.3,35.0,0
2018,April,4,13,Punjab,vehari,1,0,29.195714285714285,11.954285714285716,0.0,3.077142857142857,0.8660254037844387,-0.4999999999999998,1.0,-1.6081226496766366e-16,1.0,2.0,25.354285714285712,3.28,0.02,3.28,35.0,0
2018,April,4,14,Punjab,vehari,2,0,31.482857142857146,20.93285714285714,0.81,2.532857142857143,0.8660254037844387,-0.4999999999999998,0.992708874098054,-0.1205366802553228,1.0,1.0,29.195714285714285,0.0,3.28,0.81,35.0,0
2018,April,4,15,Punjab,vehari,1,0,30.037142857142857,27.49857142857143,1.82,3.142857142857143,0.8660254037844387,-0.4999999999999998,0.970941817426052,-0.2393156642875575,2.0,1.0,31.482857142857146,0.81,0.0,2.63,35.0,0
2018,April,4,16,Punjab,vehari,1,0,28.09857142857143,27.185714285714287,1.4900000000000002,3.774285714285714,0.8660254037844387,-0.4999999999999998,0.9350162426854148,-0.3546048870425354,1.0,2.0,30.037142857142857,1.82,0.81,3.3100000000000005,35.0,0
2018,May,5,18,Punjab,vehari,1,0,35.315714285714286,17.49142857142857,0.37,3.0171428571428573,0.4999999999999999,-0.8660254037844387,0.8229838658936565,-0.5680647467311557,1.0,1.0,28.09857142857143,1.4900000000000002,1.82,1.8600000000000003,35.0,0
2018,May,5,19,Punjab,vehari,2,0,34.21142857142857,23.867142857142856,1.2699999999999998,3.145714285714285,0.4999999999999999,-0.8660254037844387,0.7485107481711013,-0.663122658240795,1.0,1.0,35.315714285714286,0.37,1.4900000000000002,1.6399999999999997,35.0,0
2018,May,5,20,Punjab,vehari,2,0,34.855714285714285,20.22,2.41,2.34,0.4999999999999999,-0.8660254037844387,0.6631226582407952,-0.7485107481711012,2.0,1.0,34.21142857142857,1.2699999999999998,0.37,3.68,35.0,0
2018,May,5,21,Punjab,vehari,1,0,35.847142857142856,11.861428571428572,0.0,2.9057142857142857,0.4999999999999999,-0.8660254037844387,0.5680647467311558,-0.8229838658936564,2.0,2.0,34.855714285714285,2.41,1.2699999999999998,2.41,35.0,0
2018,June,6,22,Punjab,vehari,2,0,38.621428571428574,10.241428571428573,0.0,2.955714285714285,1.2246467991473532e-16,-1.0,0.464723172043769,-0.8854560256532096,1.0,2.0,35.847142857142856,0.0,2.41,0.0,35.0,0
2018,June,6,23,Punjab,vehari,2,0,38.99857142857143,30.445714285714285,43.44,2.36,1.2246467991473532e-16,-1.0,0.3546048870425358,-0.9350162426854148,2.0,1.0,38.621428571428574,0.0,0.0,43.44,35.0,0
2018,June,6,24,Punjab,vehari,2,0,35.558571428571426,42.83142857142857,5.59,5.182857142857143,1.2246467991473532e-16,-1.0,0.2393156642875576,-0.970941817426052,2.0,2.0,38.99857142857143,43.44,0.0,49.03,35.0,0
2018,June,6,25,Punjab,vehari,2,0,34.902857142857144,47.565714285714286,20.96,2.832857142857143,1.2246467991473532e-16,-1.0,0.120536680255323,-0.992708874098054,2.0,2.0,35.558571428571426,5.59,43.44,26.55,35.0,0
2018,July,7,26,Punjab,vehari,4,0,34.46571428571429,47.63428571428572,7.0200000000000005,3.678571428571429,-0.4999999999999997,-0.8660254037844388,-3.216245299353273e-16,-1.0,2.0,2.0,34.902857142857144,20.96,5.59,27.98,35.0,0
2018,July,7,27,Punjab,vehari,9,1,35.26714285714286,46.01428571428572,14.670000000000002,4.3100000000000005,-0.4999999999999997,-0.8660254037844388,-0.1205366802553228,-0.992708874098054,4.0,2.0,34.46571428571429,7.0200000000000005,20.96,21.69,35.0,1
2018,July,7,28,Punjab,vehari,8,0,38.49428571428571,32.54571428571428,0.64,4.409999999999999,-0.4999999999999997,-0.8660254037844388,-0.2393156642875574,-0.970941817426052,9.0,4.0,35.26714285714286,14.670000000000002,7.0200000000000005,15.310000000000002,35.0,0
2018,July,7,29,Punjab,vehari,4,0,35.59142857142857,49.5,63.00999999999999,3.722857142857143,-0.4999999999999997,-0.8660254037844388,-0.3546048870425356,-0.9350162426854148,8.0,9.0,38.49428571428571,0.64,14.670000000000002,63.64999999999999,35.0,0
2018,August,8,31,Punjab,vehari,7,0,33.32,47.94857142857143,0.0,4.947142857142857,-0.8660254037844385,-0.5000000000000004,-0.5680647467311556,-0.8229838658936566,4.0,8.0,35.59142857142857,63.00999999999999,0.64,63.00999999999999,35.0,0
2018,August,8,32,Punjab,vehari,14,1,34.212857142857146,48.72714285714286,1.23,4.087142857142857,-0.8660254037844385,-0.5000000000000004,-0.663122658240795,-0.7485107481711013,7.0,4.0,33.32,0.0,63.00999999999999,1.23,35.0,1
2018,August,8,33,Punjab,vehari,13,0,35.77571428571429,41.99857142857143,4.220000000000001,3.1242857142857146,-0.8660254037844385,-0.5000000000000004,-0.7485107481711011,-0.6631226582407952,14.0,7.0,34.212857142857146,1.23,0.0,5.450000000000001,35.0,1
2018,August,8,34,Punjab,vehari,7,0,35.9,39.59142857142857,1.19,4.598571428571428,-0.8660254037844385,-0.5000000000000004,-0.8229838658936564,-0.5680647467311559,13.0,14.0,35.77571428571429,4.220000000000001,1.23,5.41,35.0,0
2018,September,9,35,Punjab,vehari,5,0,35.68,35.48714285714286,0.0,4.012857142857143,-1.0,-1.8369701987210287e-16,-0.8854560256532096,-0.4647231720437691,7.0,13.0,35.9,1.19,4.220000000000001,1.19,35.0,0
2018,September,9,36,Punjab,vehari,10,0,34.957142857142856,33.23285714285714,0.58,3.3628571428571425,-1.0,-1.8369701987210287e-16,-0.9350162426854148,-0.3546048870425359,5.0,7.0,35.68,0.0,1.19,0.58,35.0,1
2018,September,9,37,Punjab,vehari,13,0,33.81285714285714,36.707142857142856,0.18,4.057142857142857,-1.0,-1.8369701987210287e-16,-0.970941817426052,-0.2393156642875577,10.0,5.0,34.957142857142856,0.58,0.0,0.76,35.0,1
2018,September,9,38,Punjab,vehari,5,0,32.60142857142857,33.88142857142857,0.22,3.552857142857143,-1.0,-1.8369701987210287e-16,-0.992708874098054,-0.1205366802553235,13.0,10.0,33.81285714285714,0.18,0.58,0.4,35.0,0
2018,October,10,40,Punjab,vehari,3,0,30.97714285714286,24.28857142857143,0.59,1.9685714285714284,-0.8660254037844386,0.5000000000000001,-0.992708874098054,0.1205366802553232,5.0,13.0,32.60142857142857,0.22,0.18,0.81,35.0,0
2018,October,10,41,Punjab,vehari,8,0,28.04142857142857,24.08857142857143,0.05,1.9328571428571428,-0.8660254037844386,0.5000000000000001,-0.970941817426052,0.2393156642875573,3.0,5.0,30.97714285714286,0.59,0.22,0.64,35.0,0
